68134, 195, 'М.', 'РАЗДОЛЦИ', 'м. РАЗДОЛЦИ', 'M.', 'RAZDOLTSI', 'm. RAZDOLTSI'
68134, 197, 'М.', 'КАЛИЩЕТО', 'м. КАЛИЩЕТО', 'M.', 'KALISHTETO', 'm. KALISHTETO'
68134, 198, 'В.З.', 'ГОРНА БАНЯ', 'в.з. ГОРНА БАНЯ', 'V.Z.', 'GORNA BANYA', 'v.z. GORNA BANYA'
68134, 199, 'В.З.', 'БОЯНА', 'в.з. БОЯНА', 'V.Z.', 'BOYANA', 'v.z. BOYANA'
68134, 200, 'В.З.', 'ГАБАРО АЗМАТА', 'в.з. ГАБАРО АЗМАТА', 'V.Z.', 'GABARO AZMATA', 'v.z. GABARO AZMATA'
68134, 202, 'В.З.', 'СИМЕОНОВО-СЕВЕР', 'в.з. СИМЕОНОВО-СЕВЕР', 'V.Z.', 'SIMEONOVO-SEVER', 'v.z. SIMEONOVO-SEVER'
68134, 203, 'В.З.', 'СИМЕОНОВО-ЮГ', 'в.з. СИМЕОНОВО-ЮГ', 'V.Z.', 'SIMEONOVO-YUG', 'v.z. SIMEONOVO-YUG'
68134, 204, 'В.З.', 'СИМЕОНОВО-ИЗТОК', 'в.з. СИМЕОНОВО-ИЗТОК', 'V.Z.', 'SIMEONOVO-IZTOK', 'v.z. SIMEONOVO-IZTOK'
68134, 205, 'П.З.', 'СЛАТИНА', 'п.з. СЛАТИНА', 'P.Z.', 'SLATINA', 'p.z. SLATINA'
68134, 206, '', 'МАКСИ ГРИЙН СИТИ', ' МАКСИ ГРИЙН СИТИ', '', 'MAXI GREEN CITY', ' MAXI GREEN CITY'
68134, 207, 'В.З.', 'МИЛКОВА КОРИЯ', 'в.з. МИЛКОВА КОРИЯ', 'V.Z.', 'MILKOVA KORIA', 'v.z. MILKOVA KORIA'
68134, 208, 'П.З.', 'МОДЕРНО ПРЕДГРАДИЕ-ОБЕЛЯ', 'п.з. МОДЕРНО ПРЕДГРАДИЕ-ОБЕЛЯ', 'P.Z.', 'MODERNO PREDGRADIE-OBELYA', 'p.z. MODERNO PREDGRADIE-OBELYA'
68134, 209, 'КВ.', 'ТРЕСУЛИТЕ', 'кв. ТРЕСУЛИТЕ', 'KV.', 'TRESULITE', 'kv. TRESULITE'
68134, 210, 'КВ.', 'НОВА МАХАЛА', 'кв. НОВА МАХАЛА', 'KV.', 'NOVA MAHALA', 'kv. NOVA MAHALA'
68134, 211, '', 'БИЗНЕС ПАРК СОФИЯ', ' БИЗНЕС ПАРК СОФИЯ', '', 'BIZNES PARK SOFIA', ' BIZNES PARK SOFIA'
68134, 213, 'ЖК', 'ФИЛИПОВЦИ', 'жк ФИЛИПОВЦИ', 'ZHK', 'FILIPOVTSI', 'zhk FILIPOVTSI'
68134, 214, 'М.', 'КАНТОН', 'м. КАНТОН', 'M.', 'KANTON', 'm. KANTON'
68134, 215, 'М.', 'ШУМАКА', 'м. ШУМАКА', 'M.', 'SHUMAKA', 'm. SHUMAKA'
68134, 216, 'М.', 'ДРАГАЛЕВСКИ МАНАСТИР', 'м. ДРАГАЛЕВСКИ МАНАСТИР', 'M.', 'DRAGALEVSKI MANASTIR', 'm. DRAGALEVSKI MANASTIR'
68134, 217, 'М.', 'ИЛИНА ЦЪРКВА', 'м. ИЛИНА ЦЪРКВА', 'M.', 'ILINA TSARKVA', 'm. ILINA TSARKVA'
68134, 218, 'М.', 'КИМЧОВЕЦ', 'м. КИМЧОВЕЦ', 'M.', 'KIMCHOVETS', 'm. KIMCHOVETS'
68134, 219, 'М.', 'ПОД ГОРАТА', 'м. ПОД ГОРАТА', 'M.', 'POD GORATA', 'm. POD GORATA'
68134, 220, 'М.', 'ПОД ПЛАЖА', 'м. ПОД ПЛАЖА', 'M.', 'POD PLAZHA', 'm. POD PLAZHA'
68134, 221, 'В.З.', '3', 'в.з. 3', 'V.Z.', '3', 'v.z. 3'
68134, 223, '', 'ЖИЛ. БЛОКОВЕ ЛЕТИЩЕТО', ' ЖИЛ. БЛОКОВЕ ЛЕТИЩЕТО', '', 'ZHIL. BLOKOVE LETISHTETO', ' ZHIL. BLOKOVE LETISHTETO'
68134, 287, 'ПАРК', 'БОРИСОВА ГРАДИНА', 'парк БОРИСОВА ГРАДИНА', 'PARK', 'BORISOVA GRADINA', 'park BORISOVA GRADINA'
68134, 288, '', 'ЮЖЕН ПАРК', ' ЮЖЕН ПАРК', '', 'YUZHEN PARK', ' YUZHEN PARK'
68134, 289, '', 'ЗАПАДЕН ПАРК', ' ЗАПАДЕН ПАРК', '', 'ZAPADEN PARK', ' ZAPADEN PARK'
68134, 290, '', 'СЕВЕРЕН ПАРК', ' СЕВЕРЕН ПАРК', '', 'SEVEREN PARK', ' SEVEREN PARK'
68134, 291, '', 'ЛОВЕН ПАРК', ' ЛОВЕН ПАРК', '', 'LOVEN PARK', ' LOVEN PARK'
68134, 294, '', 'ДОКТОРСКА ГРАДИНА', ' ДОКТОРСКА ГРАДИНА', '', 'DOKTORSKA GRADINA', ' DOKTORSKA GRADINA'
68134, 295, 'ПАРК', 'ГЕО МИЛЕВ', 'парк ГЕО МИЛЕВ', 'PARK', 'GEO MILEV', 'park GEO MILEV'
68134, 296, 'ПАРК', 'ГЕН. ВЛАДИМИР ЗАИМОВ', 'парк ГЕН. ВЛАДИМИР ЗАИМОВ', 'PARK', 'GEN. VLADIMIR ZAIMOV', 'park GEN. VLADIMIR ZAIMOV'
68134, 297, 'ПАРК', 'СВ. СВ. ПЕТЪР И ПАВЕЛ', 'парк СВ. СВ. ПЕТЪР И ПАВЕЛ', 'PARK', 'SV. SV. PETAR I PAVEL', 'park SV. SV. PETAR I PAVEL'
68134, 298, 'ПАРК', 'СВЕТА ТРОИЦА', 'парк СВЕТА ТРОИЦА', 'PARK', 'SVETA TROITSA', 'park SVETA TROITSA'
68134, 299, '', 'СТУДЕНТСКИ ПАРК', ' СТУДЕНТСКИ ПАРК', '', 'STUDENTSKI PARK', ' STUDENTSKI PARK'
68134, 300, '', 'АЕРОГАРАТА', ' АЕРОГАРАТА', '', 'AEROGARATA', ' AEROGARATA'
68134, 302, '', 'ГАРА ПИОНЕР', ' ГАРА ПИОНЕР', '', 'GARA PIONER', ' GARA PIONER'
68134, 303, '', 'ЖП БЛОКОВЕ', ' ЖП БЛОКОВЕ', '', 'ZHP BLOKOVE', ' ZHP BLOKOVE'
68134, 304, '', 'МЕДИЦИНСКИ УНИВЕРСИТЕТ', ' МЕДИЦИНСКИ УНИВЕРСИТЕТ', '', 'MEDITSINSKI UNIVERSITET', ' MEDITSINSKI UNIVERSITET'
68134, 307, '', 'РАБОТНИЧЕСКИ ЖИЛИЩА', ' РАБОТНИЧЕСКИ ЖИЛИЩА', '', 'RABOTNICHESKI ZHILISHTA', ' RABOTNICHESKI ZHILISHTA'
68134, 309, '', 'ФОНДОВИ ЖИЛИЩА', ' ФОНДОВИ ЖИЛИЩА', '', 'FONDOVI ZHILISHTA', ' FONDOVI ZHILISHTA'
68134, 314, 'ЖК', 'ЕКСПЕРИМЕНТАЛЕН', 'жк ЕКСПЕРИМЕНТАЛЕН', 'ZHK', 'EKSPERIMENTALEN', 'zhk EKSPERIMENTALEN'
68134, 315, 'ЖК', 'ЗОНА Б-18', 'жк ЗОНА Б-18', 'ZHK', 'ZONA B-18', 'zhk ZONA B-18'
68134, 316, 'ЖК', 'ЗОНА Б-5', 'жк ЗОНА Б-5', 'ZHK', 'ZONA B-5', 'zhk ZONA B-5'
68134, 321, 'ЖК', 'МОМКОВА МАХАЛА', 'жк МОМКОВА МАХАЛА', 'ZHK', 'MOMKOVA MAHALA', 'zhk MOMKOVA MAHALA'
68134, 322, 'ЖК', 'МОМКОВА МАХАЛА II', 'жк МОМКОВА МАХАЛА II', 'ZHK', 'MOMKOVA MAHALA II', 'zhk MOMKOVA MAHALA II'
68134, 327, 'ЖК', 'СТУДЕНТСКИ ГРАД', 'жк СТУДЕНТСКИ ГРАД', 'ZHK', 'STUDENTSKI GRAD', 'zhk STUDENTSKI GRAD'
68134, 334, 'ЖК', 'ЛЕВСКИ ЗОНА В', 'жк ЛЕВСКИ ЗОНА В', 'ZHK', 'LEVSKI ZONA V', 'zhk LEVSKI ZONA V'
68134, 335, 'ЖК', 'ЛЕВСКИ ЗОНА Г', 'жк ЛЕВСКИ ЗОНА Г', 'ZHK', 'LEVSKI ZONA G', 'zhk LEVSKI ZONA G'
68134, 349, 'М.', 'ПОД ЛИФТА', 'м. ПОД ЛИФТА', 'M.', 'POD LIFTA', 'm. POD LIFTA'
68134, 362, 'ЖК', 'АЛФА-Р', 'жк АЛФА-Р', 'ZHK', 'ALFA-R', 'zhk ALFA-R'
68134, 363, 'ЖК', 'АРИСТОКРАТ', 'жк АРИСТОКРАТ', 'ZHK', 'ARISTOKRAT', 'zhk ARISTOKRAT'
68134, 364, 'ЖК', 'РАЗСАДНИКА', 'жк РАЗСАДНИКА', 'ZHK', 'RAZSADNIKA', 'zhk RAZSADNIKA'
68134, 365, 'Ж.Г.', 'БЕЛВЮ', 'ж.г. БЕЛВЮ', 'ZH.G.', 'BELLVEIW', 'zh.g. BELLVEIW'
68134, 372, 'ЖК', 'ВИСТА', 'жк ВИСТА', 'ZHK', 'VISTA', 'zhk VISTA'
68134, 376, 'ЖК', 'ДЪГА', 'жк ДЪГА', 'ZHK', 'DAGA', 'zhk DAGA'
68134, 378, 'ЖК', 'ЕМБАСИ СУИТС', 'жк ЕМБАСИ СУИТС', 'ZHK', 'EMBASSY SUITES', 'zhk EMBASSY SUITES'
68134, 385, 'ЖК', 'ЛЮБЛЯНА', 'жк ЛЮБЛЯНА', 'ZHK', 'LYUBLYANA', 'zhk LYUBLYANA'
68134, 386, 'ЖК', 'МИРАМОНТ ВИЛИДЖ', 'жк МИРАМОНТ ВИЛИДЖ', 'ZHK', 'MIRAMONTE VILLAGE', 'zhk MIRAMONTE VILLAGE'
68134, 388, 'ЖК', 'ПЕРЛИТЕ', 'жк ПЕРЛИТЕ', 'ZHK', 'PERLITE', 'zhk PERLITE'
68134, 389, 'ЖК', 'ПЕРЛИТЕ НА МЛАДОСТ', 'жк ПЕРЛИТЕ НА МЛАДОСТ', 'ZHK', 'PERLITE NA MLADOST', 'zhk PERLITE NA MLADOST'
68134, 395, '', 'СИМЕОНОВО РИВЪР ПАРК', ' СИМЕОНОВО РИВЪР ПАРК', '', 'SIMEONOVO RIVER PARK', ' SIMEONOVO RIVER PARK'
68134, 399, 'ЖК', 'ЦАРИГРАДСКИ', 'жк ЦАРИГРАДСКИ', 'ZHK', 'TSARIGRADSKI', 'zhk TSARIGRADSKI'
68134, 401, 'ЖК', 'ЮЖЕН ПАРК', 'жк ЮЖЕН ПАРК', 'ZHK', 'YUZHEN PARK', 'zhk YUZHEN PARK'
68134, 435, 'ЖК', 'МЕТАЛУРГ', 'жк МЕТАЛУРГ', 'ZHK', 'METALURG', 'zhk METALURG'
68134, 461, '', 'ТОЛЕВА МАХАЛА', ' ТОЛЕВА МАХАЛА', '', 'TOLEVA MAHALA', ' TOLEVA MAHALA'
68134, 466, 'КВ.', 'ЗЕМЛЯНЕ', 'кв. ЗЕМЛЯНЕ', 'KV.', 'ZEMLYANE', 'kv. ZEMLYANE'
68134, 467, 'КВ.', 'БАРИТЕ', 'кв. БАРИТЕ', 'KV.', 'BARITE', 'kv. BARITE'
68134, 474, 'ЖК', 'БОТУНЕЦ', 'жк БОТУНЕЦ', 'ZHK', 'BOTUNETS', 'zhk BOTUNETS'
68134, 479, 'В.З.', 'ГЕРЕНА', 'в.з. ГЕРЕНА', 'V.Z.', 'GERENA', 'v.z. GERENA'
68134, 481, 'ЖК', 'ГРАДИНА', 'жк ГРАДИНА', 'ZHK', 'GRADINA', 'zhk GRADINA'
68134, 491, 'КВ.', 'МАНАСТИРСКИ ЛИВАДИ-ЗАПАД', 'кв. МАНАСТИРСКИ ЛИВАДИ-ЗАПАД', 'KV.', 'MANASTIRSKI LIVADI-ZAPAD', 'kv. MANASTIRSKI LIVADI-ZAPAD'
68134, 492, 'КВ.', 'МАНАСТИРСКИ ЛИВАДИ-ИЗТОК', 'кв. МАНАСТИРСКИ ЛИВАДИ-ИЗТОК', 'KV.', 'MANASTIRSKI LIVADI-IZTOK', 'kv. MANASTIRSKI LIVADI-IZTOK'
68134, 493, 'В.З.', 'МОГИЛАТА', 'в.з. МОГИЛАТА', 'V.Z.', 'MOGILATA', 'v.z. MOGILATA'
68134, 498, 'В.З.', 'СТАДИОНА', 'в.з. СТАДИОНА', 'V.Z.', 'STADIONA', 'v.z. STADIONA'
68134, 499, 'КВ.', 'ЧЕПИНСКО ШОСЕ', 'кв. ЧЕПИНСКО ШОСЕ', 'KV.', 'CHEPINSKO SHOSE', 'kv. CHEPINSKO SHOSE'
56784, 501, 'ЖК', 'ЗАХАРНА ФАБРИКА', 'жк ЗАХАРНА ФАБРИКА', 'ZHK', 'ZAHARNA FABRIKA', 'zhk ZAHARNA FABRIKA'
56784, 502, 'КВ.', 'СТОЛИПИНОВО', 'кв. СТОЛИПИНОВО', 'KV.', 'STOLIPINOVO', 'kv. STOLIPINOVO'
56784, 503, 'ЖК', 'ИЗГРЕВ', 'жк ИЗГРЕВ', 'ZHK', 'IZGREV', 'zhk IZGREV'
56784, 504, 'ЖК', 'ТРАКИЯ', 'жк ТРАКИЯ', 'ZHK', 'TRAKIA', 'zhk TRAKIA'
56784, 505, 'ЖК', 'ХРИСТО БОТЕВ ЮГ', 'жк ХРИСТО БОТЕВ ЮГ', 'ZHK', 'HRISTO BOTEV YUG', 'zhk HRISTO BOTEV YUG'
56784, 506, 'ЖК', 'ХРИСТО БОТЕВ СЕВЕР', 'жк ХРИСТО БОТЕВ СЕВЕР', 'ZHK', 'HRISTO BOTEV SEVER', 'zhk HRISTO BOTEV SEVER'
56784, 507, 'ЖК', 'ХРИСТО СМИРНЕНСКИ', 'жк ХРИСТО СМИРНЕНСКИ', 'ZHK', 'HRISTO SMIRNENSKI', 'zhk HRISTO SMIRNENSKI'
56784, 508, 'КВ.', 'КОМАТЕВО', 'кв. КОМАТЕВО', 'KV.', 'KOMATEVO', 'kv. KOMATEVO'
56784, 509, 'КВ.', 'ПРОСЛАВ', 'кв. ПРОСЛАВ', 'KV.', 'PROSLAV', 'kv. PROSLAV'
56784, 510, 'КВ.', 'БЕЛОМОРСКИ', 'кв. БЕЛОМОРСКИ', 'KV.', 'BELOMORSKI', 'kv. BELOMORSKI'
56784, 511, 'КВ.', 'ГАГАНИЦА', 'кв. ГАГАНИЦА', 'KV.', 'GAGANITSA', 'kv. GAGANITSA'
56784, 512, 'КВ.', 'ОСТРОМИЛА', 'кв. ОСТРОМИЛА', 'KV.', 'OSTROMILA', 'kv. OSTROMILA'
56784, 513, 'ЖК', 'ГАГАРИН', 'жк ГАГАРИН', 'ZHK', 'GAGARIN', 'zhk GAGARIN'
56784, 514, '', 'ИЗТОЧНА ПРОМИШЛЕНА ЗОНА', ' ИЗТОЧНА ПРОМИШЛЕНА ЗОНА', '', 'IZTOCHNA PROMISHLENA ZONA', ' IZTOCHNA PROMISHLENA ZONA'
56784, 515, '', 'СЕВЕРНА ПРОМИШЛЕНА ЗОНА', ' СЕВЕРНА ПРОМИШЛЕНА ЗОНА', '', 'SEVERNA PROMISHLENA ZONA', ' SEVERNA PROMISHLENA ZONA'
56784, 516, '', 'ЮЖНА ПРОМИШЛЕНА ЗОНА', ' ЮЖНА ПРОМИШЛЕНА ЗОНА', '', 'YUZHNA PROMISHLENA ZONA', ' YUZHNA PROMISHLENA ZONA'
56784, 517, '', 'МЕЖДУНАРОДЕН ПАНАИР', ' МЕЖДУНАРОДЕН ПАНАИР', '', 'MEZHDUNARODEN PANAIR', ' MEZHDUNARODEN PANAIR'
56784, 518, 'ЖК', 'ДИЧО ПЕТРОВ', 'жк ДИЧО ПЕТРОВ', 'ZHK', 'DICHO PETROV', 'zhk DICHO PETROV'
56784, 519, 'ЖК', 'КАМЕНИЦА', 'жк КАМЕНИЦА', 'ZHK', 'KAMENITSA', 'zhk KAMENITSA'
56784, 520, 'ЖК', 'МЛАДЕЖКИ ХЪЛМ', 'жк МЛАДЕЖКИ ХЪЛМ', 'ZHK', 'MLADEZHKI HALM', 'zhk MLADEZHKI HALM'
56784, 521, 'ЖК', 'ПАЗАРИЩЕ', 'жк ПАЗАРИЩЕ', 'ZHK', 'PAZARISHTE', 'zhk PAZARISHTE'
56784, 522, 'ЖК', 'СВОБОДА', 'жк СВОБОДА', 'ZHK', 'SVOBODA', 'zhk SVOBODA'
56784, 523, 'ЖК', 'ВЪСТАНИЧЕСКИ', 'жк ВЪСТАНИЧЕСКИ', 'ZHK', 'VASTANICHESKI', 'zhk VASTANICHESKI'
56784, 524, 'КВ.', 'КЪРШИЯКА', 'кв. КЪРШИЯКА', 'KV.', 'KARSHIYAKA', 'kv. KARSHIYAKA'
56784, 525, 'ЖК', 'КЮЧУК ПАРИЖ', 'жк КЮЧУК ПАРИЖ', 'ZHK', 'KYUCHUK PARIZH', 'zhk KYUCHUK PARIZH'
56784, 526, 'КВ.', 'РАЗКОПАНИЦА', 'кв. РАЗКОПАНИЦА', 'KV.', 'RAZKOPANITSA', 'kv. RAZKOPANITSA'
56784, 527, 'ЖК', 'ТРАКИЯ ЗОНА А1', 'жк ТРАКИЯ ЗОНА А1', 'ZHK', 'TRAKIA ZONA A1', 'zhk TRAKIA ZONA A1'
56784, 528, 'ЖК', 'ТРАКИЯ ЗОНА А2', 'жк ТРАКИЯ ЗОНА А2', 'ZHK', 'TRAKIA ZONA A2', 'zhk TRAKIA ZONA A2'
56784, 529, 'ЖК', 'ТРАКИЯ ЗОНА А3', 'жк ТРАКИЯ ЗОНА А3', 'ZHK', 'TRAKIA ZONA A3', 'zhk TRAKIA ZONA A3'
56784, 530, 'ЖК', 'ТРАКИЯ ЗОНА А4', 'жк ТРАКИЯ ЗОНА А4', 'ZHK', 'TRAKIA ZONA A4', 'zhk TRAKIA ZONA A4'
56784, 531, 'ЖК', 'ТРАКИЯ ЗОНА А5', 'жк ТРАКИЯ ЗОНА А5', 'ZHK', 'TRAKIA ZONA A5', 'zhk TRAKIA ZONA A5'
56784, 532, 'ЖК', 'ТРАКИЯ ЗОНА А6', 'жк ТРАКИЯ ЗОНА А6', 'ZHK', 'TRAKIA ZONA A6', 'zhk TRAKIA ZONA A6'
56784, 533, 'ЖК', 'ТРАКИЯ ЗОНА А7', 'жк ТРАКИЯ ЗОНА А7', 'ZHK', 'TRAKIA ZONA A7', 'zhk TRAKIA ZONA A7'
56784, 534, 'ЖК', 'ТРАКИЯ ЗОНА А8', 'жк ТРАКИЯ ЗОНА А8', 'ZHK', 'TRAKIA ZONA A8', 'zhk TRAKIA ZONA A8'
56784, 535, 'ЖК', 'ТРАКИЯ ЗОНА А9', 'жк ТРАКИЯ ЗОНА А9', 'ZHK', 'TRAKIA ZONA A9', 'zhk TRAKIA ZONA A9'
56784, 536, 'ЖК', 'ТРАКИЯ ЗОНА А10', 'жк ТРАКИЯ ЗОНА А10', 'ZHK', 'TRAKIA ZONA A10', 'zhk TRAKIA ZONA A10'
56784, 537, 'ЖК', 'ТРАКИЯ ЗОНА А11', 'жк ТРАКИЯ ЗОНА А11', 'ZHK', 'TRAKIA ZONA A11', 'zhk TRAKIA ZONA A11'
56784, 538, 'ЖК', 'ТРАКИЯ ЗОНА А12', 'жк ТРАКИЯ ЗОНА А12', 'ZHK', 'TRAKIA ZONA A12', 'zhk TRAKIA ZONA A12'
56784, 539, 'ЖК', 'ТРАКИЯ ЗОНА А13', 'жк ТРАКИЯ ЗОНА А13', 'ZHK', 'TRAKIA ZONA A13', 'zhk TRAKIA ZONA A13'
56784, 542, 'ЖК', 'ХРИСТО БОТЕВ', 'жк ХРИСТО БОТЕВ', 'ZHK', 'HRISTO BOTEV', 'zhk HRISTO BOTEV'
56784, 548, '', 'МЛАДЕЖКИ ХЪЛМ', ' МЛАДЕЖКИ ХЪЛМ', '', 'MLADEZHKI HALM', ' MLADEZHKI HALM'
56784, 549, '', 'НЕБЕТ ТЕПЕ', ' НЕБЕТ ТЕПЕ', '', 'NEBET TEPE', ' NEBET TEPE'
56784, 550, 'ПАРК', 'ОТДИХ И КУЛТУРА', 'парк ОТДИХ И КУЛТУРА', 'PARK', 'OTDIH I KULTURA', 'park OTDIH I KULTURA'
56784, 551, '', 'САХАТ ТЕПЕ', ' САХАТ ТЕПЕ', '', 'SAHAT TEPE', ' SAHAT TEPE'
56784, 552, 'ПАРК', 'ТРАКИЯ', 'парк ТРАКИЯ', 'PARK', 'TRAKIA', 'park TRAKIA'
56784, 553, '', 'ХЪЛМ БУНАРДЖИКА', ' ХЪЛМ БУНАРДЖИКА', '', 'HALM BUNARDZHIKA', ' HALM BUNARDZHIKA'
56784, 554, '', 'ЦЕНТРАЛЕН ГРАДСКИ ПАРК', ' ЦЕНТРАЛЕН ГРАДСКИ ПАРК', '', 'TSENTRALEN GRADSKI PARK', ' TSENTRALEN GRADSKI PARK'
56784, 555, '', 'АЕРОГАРА ПЛОВДИВ', ' АЕРОГАРА ПЛОВДИВ', '', 'AEROGARA PLOVDIV', ' AEROGARA PLOVDIV'
10135, 601, 'ЖК', 'ВЛАДИСЛАВ ВАРНЕНЧИК', 'жк ВЛАДИСЛАВ ВАРНЕНЧИК', 'ZHK', 'VLADISLAV VARNENCHIK', 'zhk VLADISLAV VARNENCHIK'
10135, 602, 'ЖК', 'ВЪЗРАЖДАНЕ 1', 'жк ВЪЗРАЖДАНЕ 1', 'ZHK', 'VAZRAZHDANE 1', 'zhk VAZRAZHDANE 1'
10135, 603, 'ЖК', 'ВЪЗРАЖДАНЕ 2', 'жк ВЪЗРАЖДАНЕ 2', 'ZHK', 'VAZRAZHDANE 2', 'zhk VAZRAZHDANE 2'
10135, 604, 'ЖК', 'ВЪЗРАЖДАНЕ 3', 'жк ВЪЗРАЖДАНЕ 3', 'ZHK', 'VAZRAZHDANE 3', 'zhk VAZRAZHDANE 3'
10135, 605, 'ЖК', 'ВЪЗРАЖДАНЕ 4', 'жк ВЪЗРАЖДАНЕ 4', 'ZHK', 'VAZRAZHDANE 4', 'zhk VAZRAZHDANE 4'
10135, 606, 'ЖК', 'ИЗГРЕВ', 'жк ИЗГРЕВ', 'ZHK', 'IZGREV', 'zhk IZGREV'
10135, 607, 'ЖК', 'МЛАДОСТ 1', 'жк МЛАДОСТ 1', 'ZHK', 'MLADOST 1', 'zhk MLADOST 1'
10135, 608, 'ЖК', 'МЛАДОСТ 2', 'жк МЛАДОСТ 2', 'ZHK', 'MLADOST 2', 'zhk MLADOST 2'
10135, 609, 'ЖК', 'ПОБЕДА', 'жк ПОБЕДА', 'ZHK', 'POBEDA', 'zhk POBEDA'
10135, 610, 'ЖК', 'ТРОШЕВО', 'жк ТРОШЕВО', 'ZHK', 'TROSHEVO', 'zhk TROSHEVO'
10135, 611, 'ЖК', 'ЧАЙКА', 'жк ЧАЙКА', 'ZHK', 'CHAYKA', 'zhk CHAYKA'
10135, 612, 'КВ.', 'АСПАРУХОВО', 'кв. АСПАРУХОВО', 'KV.', 'ASPARUHOVO', 'kv. ASPARUHOVO'
10135, 613, 'ЖК', 'БРИЗ', 'жк БРИЗ', 'ZHK', 'BRIZ', 'zhk BRIZ'
10135, 614, 'КВ.', 'ЛЕВСКИ', 'кв. ЛЕВСКИ', 'KV.', 'LEVSKI', 'kv. LEVSKI'
10135, 615, 'КВ.', 'ВИНИЦА', 'кв. ВИНИЦА', 'KV.', 'VINITSA', 'kv. VINITSA'
10135, 616, 'КВ.', 'ГАЛАТА', 'кв. ГАЛАТА', 'KV.', 'GALATA', 'kv. GALATA'
10135, 618, 'ЖК', 'КАЙСИЕВА ГРАДИНА', 'жк КАЙСИЕВА ГРАДИНА', 'ZHK', 'KAYSIEVA GRADINA', 'zhk KAYSIEVA GRADINA'
10135, 620, '', 'ЗАПАДНА ПРОМИШЛЕНА ЗОНА', ' ЗАПАДНА ПРОМИШЛЕНА ЗОНА', '', 'ZAPADNA PROMISHLENA ZONA', ' ZAPADNA PROMISHLENA ZONA'
10135, 621, '', 'СЕВЕРНА ПРОМИШЛЕНА ЗОНА', ' СЕВЕРНА ПРОМИШЛЕНА ЗОНА', '', 'SEVERNA PROMISHLENA ZONA', ' SEVERNA PROMISHLENA ZONA'
10135, 622, '', 'ЮЖНА ПРОМИШЛЕНА ЗОНА', ' ЮЖНА ПРОМИШЛЕНА ЗОНА', '', 'YUZHNA PROMISHLENA ZONA', ' YUZHNA PROMISHLENA ZONA'
10135, 623, 'М.', 'БАБА АЛИНО', 'м. БАБА АЛИНО', 'M.', 'BABA ALINO', 'm. BABA ALINO'
10135, 624, 'К.К.', 'ЗЛАТНИ ПЯСЪЦИ', 'к.к. ЗЛАТНИ ПЯСЪЦИ', 'K.K.', 'ZLATNI PYASATSI', 'k.k. ZLATNI PYASATSI'
10135, 625, 'К.К.', 'СВ. СВ. КОНСТАНТИН И ЕЛЕНА', 'к.к. СВ. СВ. КОНСТАНТИН И ЕЛЕНА', 'K.K.', 'SV. SV. KONSTANTIN I ELENA', 'k.k. SV. SV. KONSTANTIN I ELENA'
10135, 627, 'М.', 'ВАЯЛАР', 'м. ВАЯЛАР', 'M.', 'VAYALAR', 'm. VAYALAR'
10135, 634, 'КВ.', 'СВ. ИВАН РИЛСКИ', 'кв. СВ. ИВАН РИЛСКИ', 'KV.', 'SV. IVAN RILSKI', 'kv. SV. IVAN RILSKI'
10135, 635, '', 'ЗАПАДНА ПРОМИШЛЕНА ЗОНА-ЮГ', ' ЗАПАДНА ПРОМИШЛЕНА ЗОНА-ЮГ', '', 'ZAPADNA PROMISHLENA ZONA-YUG', ' ZAPADNA PROMISHLENA ZONA-YUG'
10135, 637, 'М.', 'КОЧМАР', 'м. КОЧМАР', 'M.', 'KOCHMAR', 'm. KOCHMAR'
10135, 639, 'М.', 'ПЧЕЛИНА', 'м. ПЧЕЛИНА', 'M.', 'PCHELINA', 'm. PCHELINA'
10135, 641, 'М.', 'КАБАКУМ', 'м. КАБАКУМ', 'M.', 'KABAKUM', 'm. KABAKUM'
10135, 642, 'В.З.', 'РУСКИ ОКОПИ', 'в.з. РУСКИ ОКОПИ', 'V.Z.', 'RUSKI OKOPI', 'v.z. RUSKI OKOPI'
10135, 643, 'В.З.', 'ГОРНА ТРАКА', 'в.з. ГОРНА ТРАКА', 'V.Z.', 'GORNA TRAKA', 'v.z. GORNA TRAKA'
10135, 644, 'В.З.', 'ДОЛНА ТРАКА', 'в.з. ДОЛНА ТРАКА', 'V.Z.', 'DOLNA TRAKA', 'v.z. DOLNA TRAKA'
10135, 645, 'М.', 'КОВАНЛЪКА', 'м. КОВАНЛЪКА', 'M.', 'KOVANLAKA', 'm. KOVANLAKA'
10135, 647, '', 'ЗАПАДНА ПРОМИШЛЕНА ЗОНА-СЕВЕР', ' ЗАПАДНА ПРОМИШЛЕНА ЗОНА-СЕВЕР', '', 'ZAPADNA PROMISHLENA ZONA-SEVER', ' ZAPADNA PROMISHLENA ZONA-SEVER'
10135, 649, 'М.', 'МАНАСТИРСКИ РИД', 'м. МАНАСТИРСКИ РИД', 'M.', 'MANASTIRSKI RID', 'm. MANASTIRSKI RID'
10135, 654, 'М.', 'САЛТАНАТ', 'м. САЛТАНАТ', 'M.', 'SALTANAT', 'm. SALTANAT'
10135, 655, 'М.', 'СВ. НИКОЛА', 'м. СВ. НИКОЛА', 'M.', 'SV. NIKOLA', 'm. SV. NIKOLA'
10135, 656, 'М.', 'СОТИРА', 'м. СОТИРА', 'M.', 'SOTIRA', 'm. SOTIRA'
